customerID,date,amount,employerID
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-02-15,518,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-02-29,497,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-03-14,596,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-03-28,525,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-04-11,365,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-04-25,644,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
473b69aa-0787-496d-a918-ec5d8dd98b33,2016-05-09,528,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
178c09ec-a033-4ded-b1ea-aa2737353ef2,2016-01-11,556,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
178c09ec-a033-4ded-b1ea-aa2737353ef2,2016-01-25,492,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
68c61835-d6c6-46e9-976e-0a48c764059a,2016-01-11,92,f87dcf51-2942-478c-8276-a2745db3e694
68c61835-d6c6-46e9-976e-0a48c764059a,2016-01-18,28,f87dcf51-2942-478c-8276-a2745db3e694
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2015-12-21,585,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-01-04,684,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-01-18,541,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-02-01,681,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-02-15,564,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-02-29,737,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-03-14,758,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-03-28,798,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-04-11,689,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-04-25,665,92000892-246c-4457-b21d-5065a5edaf6d
e9a52c6c-4bbf-4cc8-8e1c-4c969e9f34aa,2016-05-09,702,92000892-246c-4457-b21d-5065a5edaf6d
c4f395d6-555e-444e-957a-d2b0fbcdb509,2016-02-15,536,d46e22ed-d54a-4651-809d-d2d99ea28d68
c4f395d6-555e-444e-957a-d2b0fbcdb509,2016-02-29,513,d46e22ed-d54a-4651-809d-d2d99ea28d68
c4f395d6-555e-444e-957a-d2b0fbcdb509,2016-03-14,548,d46e22ed-d54a-4651-809d-d2d99ea28d68
c4f395d6-555e-444e-957a-d2b0fbcdb509,2016-03-28,285,d46e22ed-d54a-4651-809d-d2d99ea28d68
c4f395d6-555e-444e-957a-d2b0fbcdb509,2016-04-11,363,d46e22ed-d54a-4651-809d-d2d99ea28d68
c4f395d6-555e-444e-957a-d2b0fbcdb509,2016-04-25,422,d46e22ed-d54a-4651-809d-d2d99ea28d68
8f36d8ab-052c-482e-a1c8-42eccfa14682,2015-12-14,378,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
d9464d1c-212b-4d4c-8b8c-057f88874e5c,2016-01-25,48,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
d9464d1c-212b-4d4c-8b8c-057f88874e5c,2016-02-08,95,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
81e40767-973f-47b7-a985-5da952cf7842,2015-11-30,372,520c56d5-27db-40b7-9392-fa5cc1d8295d
5d1048ce-70cc-4ecf-9874-1b9321464f75,2015-12-07,233,43413ac0-c536-4502-b8ce-bd715cabfeb7
d4f58b7b-4c33-4fcc-b2e8-2d4d70f31f9e,2016-01-25,643,98f5b873-8b35-45fb-8b30-8b0be49e25a2
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2015-10-19,1280,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2015-10-26,776,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2015-11-02,1177,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2015-11-09,540,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2015-11-16,629,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2015-11-23,668,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-02-01,121,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-02-08,475,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-02-15,81,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-02-29,155,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-03-07,231,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-03-14,354,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-03-21,114,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-03-28,281,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
6f17d9f8-14ea-493f-8952-cd30f33d2ef0,2016-04-18,517,0bb1a6ad-537b-4cd2-9d56-cf80a3308172
d060d9ca-0c52-42f4-a78b-6f36f2c3ac3c,2016-02-15,578,b0dd2980-f6b9-4f89-a6bf-a717ec042f0c
bcff9752-9adc-40db-bbc7-f998e7ae342f,2015-11-30,330,f79da752-47ae-4cf9-b2ad-b270c8fc5932
906ba632-6614-4e6e-b3ab-81beee814bc5,2016-04-18,554,e16e51b0-a263-4b5f-bdc8-83de2e25fc26
906ba632-6614-4e6e-b3ab-81beee814bc5,2016-05-02,432,e16e51b0-a263-4b5f-bdc8-83de2e25fc26
906ba632-6614-4e6e-b3ab-81beee814bc5,2016-05-16,376,e16e51b0-a263-4b5f-bdc8-83de2e25fc26
1c8e75d7-7a20-416e-93ed-d6e29327a50b,2015-12-07,385,dba2fbc6-f554-4654-9a36-59fa02456c0d
1c64c29e-9b84-4236-8678-8f4b7d96d920,2015-10-26,505,dba2fbc6-f554-4654-9a36-59fa02456c0d
1c64c29e-9b84-4236-8678-8f4b7d96d920,2015-11-09,539,dba2fbc6-f554-4654-9a36-59fa02456c0d
074379e1-b20d-406b-8cd7-c86a10f48012,2016-05-23,323,6a5e3cc7-9620-4609-8f51-e2e5e64a72b2
95ffbd3c-3f98-42dc-b25e-9cd99e7562f1,2015-12-14,92,259df5ab-871b-4e29-909d-54508d5cbc52
95ffbd3c-3f98-42dc-b25e-9cd99e7562f1,2015-12-21,41,259df5ab-871b-4e29-909d-54508d5cbc52
c16e0f6f-fc72-4a12-b7a5-7c1253e95784,2016-01-11,208,6173fb96-4142-42a3-853e-11e08f0137d5
c16e0f6f-fc72-4a12-b7a5-7c1253e95784,2016-01-18,99,6173fb96-4142-42a3-853e-11e08f0137d5
c16e0f6f-fc72-4a12-b7a5-7c1253e95784,2016-01-25,185,6173fb96-4142-42a3-853e-11e08f0137d5
c16e0f6f-fc72-4a12-b7a5-7c1253e95784,2016-02-01,129,6173fb96-4142-42a3-853e-11e08f0137d5
c16e0f6f-fc72-4a12-b7a5-7c1253e95784,2016-02-08,70,6173fb96-4142-42a3-853e-11e08f0137d5
c16e0f6f-fc72-4a12-b7a5-7c1253e95784,2016-02-15,390,6173fb96-4142-42a3-853e-11e08f0137d5
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-01-11,392,82fa02fd-223d-4669-b008-dc964e769cb8
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-01-25,441,82fa02fd-223d-4669-b008-dc964e769cb8
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-02-08,475,82fa02fd-223d-4669-b008-dc964e769cb8
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-02-22,512,82fa02fd-223d-4669-b008-dc964e769cb8
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-03-07,528,82fa02fd-223d-4669-b008-dc964e769cb8
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-03-21,554,82fa02fd-223d-4669-b008-dc964e769cb8
60359442-133c-4b4d-8eb3-dfd34f72b464,2016-04-04,611,82fa02fd-223d-4669-b008-dc964e769cb8
0c8536a0-a6d4-4655-b1a2-197d2c1b82ed,2016-01-18,252,60ebc821-ecbb-4ef9-b1ae-b1c847e492d8
46de9b8d-0c7f-47de-a5d0-8042d75c5efd,2015-11-30,919,667e1265-74ae-4cee-8733-667dd2002ae6
46de9b8d-0c7f-47de-a5d0-8042d75c5efd,2015-12-14,1523,667e1265-74ae-4cee-8733-667dd2002ae6
abd347d3-d09f-417e-b314-480d4269287f,2016-02-01,902,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
abd347d3-d09f-417e-b314-480d4269287f,2016-02-15,874,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
abd347d3-d09f-417e-b314-480d4269287f,2016-02-29,925,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
abd347d3-d09f-417e-b314-480d4269287f,2016-03-14,958,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
5d639181-726a-4c17-bb7e-e3491fc66c4d,2015-11-16,656,f0a06a8d-cfe1-48fa-8675-092d82c13a40
722a85f5-b99a-4e15-a064-63559a6a80bc,2015-12-21,267,b3428f57-7920-4d18-ae9f-31fcd650cf3b
ded89b2c-6934-47fd-a6b2-fd0e64cf502d,2016-01-18,387,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
c897e78b-12e4-4dd3-8cc5-0fd3f72119ef,2016-03-28,602,dba2fbc6-f554-4654-9a36-59fa02456c0d
da4b2fc9-2990-42d0-9ff5-8b84f1027d10,2016-01-11,274,f0a06a8d-cfe1-48fa-8675-092d82c13a40
da4b2fc9-2990-42d0-9ff5-8b84f1027d10,2016-01-25,226,f0a06a8d-cfe1-48fa-8675-092d82c13a40
4309af51-4c21-4a18-b09d-622b055739cc,2016-03-14,556,0f8a852a-daa1-4655-be48-1a3c276b895c
4309af51-4c21-4a18-b09d-622b055739cc,2016-03-28,524,0f8a852a-daa1-4655-be48-1a3c276b895c
4309af51-4c21-4a18-b09d-622b055739cc,2016-04-11,580,0f8a852a-daa1-4655-be48-1a3c276b895c
4309af51-4c21-4a18-b09d-622b055739cc,2016-04-25,613,0f8a852a-daa1-4655-be48-1a3c276b895c
4309af51-4c21-4a18-b09d-622b055739cc,2016-05-09,643,0f8a852a-daa1-4655-be48-1a3c276b895c
1e376629-6676-42b8-8a66-d75b356ebaaa,2015-12-21,209,06cdb978-b9b7-4df0-b12e-9bef0934beb2
1e376629-6676-42b8-8a66-d75b356ebaaa,2015-12-28,329,06cdb978-b9b7-4df0-b12e-9bef0934beb2
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-10-26,89,5400d603-62bc-41d8-b899-0f77f90fcddc
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-11-02,116,5400d603-62bc-41d8-b899-0f77f90fcddc
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-11-09,88,5400d603-62bc-41d8-b899-0f77f90fcddc
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-11-16,20,5400d603-62bc-41d8-b899-0f77f90fcddc
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-11-23,54,5400d603-62bc-41d8-b899-0f77f90fcddc
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-11-30,91,5400d603-62bc-41d8-b899-0f77f90fcddc
dddfc27f-71c6-4e10-8b20-da5634c8d18c,2015-12-07,45,5400d603-62bc-41d8-b899-0f77f90fcddc
35b737ac-3c10-406f-9841-d3e2b62da501,2016-01-11,231,afac1efd-d019-4cc6-917b-800b4fe25413
35b737ac-3c10-406f-9841-d3e2b62da501,2016-01-25,260,afac1efd-d019-4cc6-917b-800b4fe25413
8b504cb9-94e2-4300-93b9-ab047e6a2464,2016-02-22,361,e85a5b8c-3b60-4309-8c3c-6047b26a2e51
53e82113-2fc7-4e8d-80d8-319c2048e24d,2015-11-30,226,0d50e6e4-2f24-47ad-91ad-7acc0cdffb15
53e82113-2fc7-4e8d-80d8-319c2048e24d,2015-12-07,218,0d50e6e4-2f24-47ad-91ad-7acc0cdffb15
581f37d9-acb2-415f-ba97-632c91d5deff,2016-01-18,307,82fa02fd-223d-4669-b008-dc964e769cb8
581f37d9-acb2-415f-ba97-632c91d5deff,2016-01-25,265,82fa02fd-223d-4669-b008-dc964e769cb8
06590591-d7cd-4a99-88d9-a0f33b3fd67f,2016-02-08,723,72514ac0-2a2a-4691-9a0e-742225f734f5
06590591-d7cd-4a99-88d9-a0f33b3fd67f,2016-02-22,902,72514ac0-2a2a-4691-9a0e-742225f734f5
06590591-d7cd-4a99-88d9-a0f33b3fd67f,2016-03-07,923,72514ac0-2a2a-4691-9a0e-742225f734f5
06590591-d7cd-4a99-88d9-a0f33b3fd67f,2016-03-21,1312,72514ac0-2a2a-4691-9a0e-742225f734f5
06590591-d7cd-4a99-88d9-a0f33b3fd67f,2016-04-04,1284,72514ac0-2a2a-4691-9a0e-742225f734f5
3075f9c8-563f-4241-bb63-479339b56399,2015-10-26,600,c80f5856-ecf7-454c-b4f7-7160efd4b176
3075f9c8-563f-4241-bb63-479339b56399,2015-11-09,368,c80f5856-ecf7-454c-b4f7-7160efd4b176
d6adcaf1-92ea-41c5-acc9-cd8808109b69,2015-12-14,303,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
cf3c1f11-5d62-4564-b94b-551f31622994,2016-02-29,171,cdaa728c-77a4-449f-a9c1-82d8cfd6c524
6aa4af06-ab35-4c1d-943c-3677239bd16c,2016-04-25,329,62081a25-7ffa-467e-bfd1-3459280e9da4
6aa4af06-ab35-4c1d-943c-3677239bd16c,2016-05-02,261,62081a25-7ffa-467e-bfd1-3459280e9da4
6aa4af06-ab35-4c1d-943c-3677239bd16c,2016-05-09,446,62081a25-7ffa-467e-bfd1-3459280e9da4
6aa4af06-ab35-4c1d-943c-3677239bd16c,2016-05-16,353,62081a25-7ffa-467e-bfd1-3459280e9da4
6aa4af06-ab35-4c1d-943c-3677239bd16c,2016-05-23,351,62081a25-7ffa-467e-bfd1-3459280e9da4
74503737-f450-4f40-9577-62c07163883a,2015-12-14,467,f0a06a8d-cfe1-48fa-8675-092d82c13a40
125f07cd-a096-4be6-82b1-c778f9bdcbc1,2016-01-25,388,9968febe-a1ab-4606-974d-30d4a39c34bb
125f07cd-a096-4be6-82b1-c778f9bdcbc1,2016-02-08,402,9968febe-a1ab-4606-974d-30d4a39c34bb
bba3577a-4993-4a54-9a78-77838ff81ef8,2015-11-23,72,f87dcf51-2942-478c-8276-a2745db3e694
997aa1ff-99ea-4620-a315-646d146ca1ee,2015-11-23,341,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
5af37971-66b6-4085-8981-551506818a69,2016-02-08,713,1235100a-3209-41f6-8ebb-720dbcd80f88
a69d3718-f8d8-4044-94b7-7b26b9defe94,2015-12-07,182,5400d603-62bc-41d8-b899-0f77f90fcddc
673dcad5-e1c1-4c62-8803-c62fcc8666d7,2015-12-21,583,724f1748-703b-4b60-8768-dfad46dd894a
673dcad5-e1c1-4c62-8803-c62fcc8666d7,2016-01-04,731,724f1748-703b-4b60-8768-dfad46dd894a
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-10-26,215,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-11-02,291,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-11-09,324,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-11-16,439,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-11-23,259,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-11-30,551,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-12-07,556,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-12-14,585,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-12-21,409,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2015-12-28,418,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-01-04,362,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-01-11,345,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-01-18,271,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-01-25,332,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-02-01,114,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-02-08,333,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-02-15,287,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-02-22,315,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-02-29,280,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-03-07,320,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-03-14,439,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
0273873e-db3c-4d7b-bf28-4dd3576b4189,2016-03-21,362,73b234d5-c03d-4ffa-aeb6-f57926b9f3fb
c32ebcbd-8e95-411f-9d7b-14b21eebafad,2016-02-08,845,404f3cda-03fb-41f4-a383-ca33232da7e4
a97335fb-d342-4b54-b236-c4a8242b5547,2016-02-15,179,dba2fbc6-f554-4654-9a36-59fa02456c0d
a97335fb-d342-4b54-b236-c4a8242b5547,2016-02-29,285,dba2fbc6-f554-4654-9a36-59fa02456c0d
a97335fb-d342-4b54-b236-c4a8242b5547,2016-03-14,264,dba2fbc6-f554-4654-9a36-59fa02456c0d
8a93a300-1484-4e7c-8c0d-f9016c784a7a,2015-11-30,562,dba2fbc6-f554-4654-9a36-59fa02456c0d
c3047c47-7421-41a3-a722-53001892a393,2016-03-14,148,f4b1201f-25c8-4f0b-bf03-3ca32bea7d63
8abc7106-2b8c-415b-8ebf-fd6192e6eaf9,2016-02-22,478,7037236f-a6ae-4365-b63e-4b9e97e454ee
8abc7106-2b8c-415b-8ebf-fd6192e6eaf9,2016-03-14,370,7037236f-a6ae-4365-b63e-4b9e97e454ee
61e3895c-2e90-436f-a01a-8d77e20118c9,2016-02-22,488,0b845089-55de-43dc-b2ed-754ef84a78fa
61e3895c-2e90-436f-a01a-8d77e20118c9,2016-03-07,559,0b845089-55de-43dc-b2ed-754ef84a78fa
61e3895c-2e90-436f-a01a-8d77e20118c9,2016-03-21,528,0b845089-55de-43dc-b2ed-754ef84a78fa
61e3895c-2e90-436f-a01a-8d77e20118c9,2016-04-04,555,0b845089-55de-43dc-b2ed-754ef84a78fa
61e3895c-2e90-436f-a01a-8d77e20118c9,2016-04-18,371,0b845089-55de-43dc-b2ed-754ef84a78fa
61e3895c-2e90-436f-a01a-8d77e20118c9,2016-05-02,569,0b845089-55de-43dc-b2ed-754ef84a78fa
75b14f91-79a4-431a-b002-75f17f517451,2015-10-26,436,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
75b14f91-79a4-431a-b002-75f17f517451,2015-11-09,480,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
75b14f91-79a4-431a-b002-75f17f517451,2015-11-23,692,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
75b14f91-79a4-431a-b002-75f17f517451,2015-12-07,624,234a172a-0cc3-4752-aa8b-edc23b2ac2e9
3278fff3-f85e-438d-9ffd-a19d57e32ed9,2016-04-18,1056,2a8a39de-cc76-4e3f-a980-4653287f8ed2
3278fff3-f85e-438d-9ffd-a19d57e32ed9,2016-05-02,927,2a8a39de-cc76-4e3f-a980-4653287f8ed2
3278fff3-f85e-438d-9ffd-a19d57e32ed9,2016-05-16,904,2a8a39de-cc76-4e3f-a980-4653287f8ed2
fe908332-7e01-4970-a9ec-8a7ab84fa36c,2016-01-11,223,8384b6bf-6ba1-45f1-a2e6-e3ddf83ef1e7
fe908332-7e01-4970-a9ec-8a7ab84fa36c,2016-01-18,259,8384b6bf-6ba1-45f1-a2e6-e3ddf83ef1e7
a1588d6a-8444-4f39-a44f-86c04d16acc2,2015-11-23,752,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2015-12-07,694,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2015-12-21,733,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-01-04,591,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-01-18,637,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-02-01,675,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-02-15,579,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-04-11,691,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-04-25,747,0f8a852a-daa1-4655-be48-1a3c276b895c
a1588d6a-8444-4f39-a44f-86c04d16acc2,2016-05-09,739,0f8a852a-daa1-4655-be48-1a3c276b895c
094bd5b1-435a-400c-8e4e-9dbee0769900,2015-12-07,394,dba2fbc6-f554-4654-9a36-59fa02456c0d
094bd5b1-435a-400c-8e4e-9dbee0769900,2015-12-21,296,dba2fbc6-f554-4654-9a36-59fa02456c0d
094bd5b1-435a-400c-8e4e-9dbee0769900,2016-01-04,473,dba2fbc6-f554-4654-9a36-59fa02456c0d
907d1ace-316a-4255-ac7f-7fa2f49ce1d8,2016-03-14,118,ad37c817-3d91-4a77-8442-60f6ba8db3cb
907d1ace-316a-4255-ac7f-7fa2f49ce1d8,2016-03-28,288,ad37c817-3d91-4a77-8442-60f6ba8db3cb
907d1ace-316a-4255-ac7f-7fa2f49ce1d8,2016-04-11,154,ad37c817-3d91-4a77-8442-60f6ba8db3cb
907d1ace-316a-4255-ac7f-7fa2f49ce1d8,2016-04-25,249,ad37c817-3d91-4a77-8442-60f6ba8db3cb
907d1ace-316a-4255-ac7f-7fa2f49ce1d8,2016-05-09,73,ad37c817-3d91-4a77-8442-60f6ba8db3cb
515f48dd-2fe7-416b-b6da-ad79a4efa516,2015-11-09,264,dba2fbc6-f554-4654-9a36-59fa02456c0d
515f48dd-2fe7-416b-b6da-ad79a4efa516,2015-11-23,221,dba2fbc6-f554-4654-9a36-59fa02456c0d
515f48dd-2fe7-416b-b6da-ad79a4efa516,2015-12-07,286,dba2fbc6-f554-4654-9a36-59fa02456c0d
515f48dd-2fe7-416b-b6da-ad79a4efa516,2015-12-21,161,dba2fbc6-f554-4654-9a36-59fa02456c0d
515f48dd-2fe7-416b-b6da-ad79a4efa516,2016-01-04,137,dba2fbc6-f554-4654-9a36-59fa02456c0d
362890e9-8179-4426-a3b7-d49cc75c3e60,2016-03-14,765,16303659-f8ca-49df-a410-81dcd4b877db
362890e9-8179-4426-a3b7-d49cc75c3e60,2016-03-28,643,16303659-f8ca-49df-a410-81dcd4b877db
362890e9-8179-4426-a3b7-d49cc75c3e60,2016-04-11,582,16303659-f8ca-49df-a410-81dcd4b877db
362890e9-8179-4426-a3b7-d49cc75c3e60,2016-04-25,486,16303659-f8ca-49df-a410-81dcd4b877db
242c0e49-6b4d-4d19-9bc8-52fbb33d38fd,2016-02-08,586,36de37b1-8944-4e73-bc13-ef968961766c
242c0e49-6b4d-4d19-9bc8-52fbb33d38fd,2016-02-22,691,36de37b1-8944-4e73-bc13-ef968961766c
242c0e49-6b4d-4d19-9bc8-52fbb33d38fd,2016-03-07,558,36de37b1-8944-4e73-bc13-ef968961766c
242c0e49-6b4d-4d19-9bc8-52fbb33d38fd,2016-03-21,537,36de37b1-8944-4e73-bc13-ef968961766c
242c0e49-6b4d-4d19-9bc8-52fbb33d38fd,2016-04-04,499,36de37b1-8944-4e73-bc13-ef968961766c
242c0e49-6b4d-4d19-9bc8-52fbb33d38fd,2016-04-18,450,36de37b1-8944-4e73-bc13-ef968961766c
3a7280f7-2197-4e5f-a851-690bc61b5fbf,2016-03-28,381,62081a25-7ffa-467e-bfd1-3459280e9da4
3a7280f7-2197-4e5f-a851-690bc61b5fbf,2016-04-11,419,62081a25-7ffa-467e-bfd1-3459280e9da4
3a7280f7-2197-4e5f-a851-690bc61b5fbf,2016-04-25,471,62081a25-7ffa-467e-bfd1-3459280e9da4
3a7280f7-2197-4e5f-a851-690bc61b5fbf,2016-05-09,354,62081a25-7ffa-467e-bfd1-3459280e9da4
3a7280f7-2197-4e5f-a851-690bc61b5fbf,2016-05-23,413,62081a25-7ffa-467e-bfd1-3459280e9da4
26d54837-c56a-4d07-9d95-70370ffc6395,2016-01-18,471,a3ab0be7-cebe-4f78-9b66-5bcac7d71e6c
26d54837-c56a-4d07-9d95-70370ffc6395,2016-02-01,391,a3ab0be7-cebe-4f78-9b66-5bcac7d71e6c
5633c2d7-90cd-40eb-b074-a580f6880d7d,2015-11-02,229,dba2fbc6-f554-4654-9a36-59fa02456c0d
3551c77b-be23-4c24-92aa-d21e4017ea6a,2015-12-21,467,b374169e-6bd8-4081-9983-4fb102e3da9b
3551c77b-be23-4c24-92aa-d21e4017ea6a,2016-01-04,494,b374169e-6bd8-4081-9983-4fb102e3da9b
3551c77b-be23-4c24-92aa-d21e4017ea6a,2016-01-18,462,b374169e-6bd8-4081-9983-4fb102e3da9b
3551c77b-be23-4c24-92aa-d21e4017ea6a,2016-02-01,505,b374169e-6bd8-4081-9983-4fb102e3da9b
